scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,17.12970542907715,58.5499267578125,0.9999998807907104,19.972375869750977,79.46817016601562,1.0
1,18.331459045410156,58.5499267578125,1.0,20.140512466430664,79.46817016601562,1.0
2,20.773569107055664,58.5499267578125,1.0,20.150779724121094,79.46817016601562,1.0
3,21.738529205322266,57.95938491821289,1.0,22.072978973388672,78.65534210205078,1.0
4,21.87050437927246,57.82136917114258,1.0,22.52489471435547,77.44532012939453,1.0
5,22.202205657958984,57.5831184387207,1.0,23.43972396850586,77.22138977050781,1.0
6,22.789493560791016,57.250389099121094,1.0,24.128982543945312,76.89382934570312,0.9999998807907104
7,24.404903411865234,56.276893615722656,1.0,27.37767219543457,75.000244140625,0.9999998807907104
8,24.759532928466797,55.935359954833984,1.0,28.46654510498047,74.78375244140625,0.9999998807907104
9,24.91162872314453,55.67319869995117,0.9999998807907104,29.170778274536133,73.45561218261719,0.9999996423721313
10,25.197315216064453,55.67319869995117,0.9999997615814209,30.094223022460938,73.45561218261719,0.9999997615814209
11,25.229652404785156,55.67319869995117,0.9999996423721313,30.331531524658203,73.45561218261719,0.9999998807907104
12,25.229652404785156,56.03135681152344,0.9999991655349731,31.712093353271484,73.64176177978516,0.9999990463256836
13,25.304622650146484,56.24794387817383,0.9999985694885254,31.948333740234375,73.82186889648438,0.9999992847442627
14,25.341541290283203,56.57218551635742,0.9999992847442627,31.948333740234375,74.48677825927734,0.9999996423721313
15,25.341541290283203,56.9014778137207,0.9999995231628418,31.948333740234375,75.31441497802734,0.9999997615814209
16,25.427946090698242,57.44590377807617,0.9999997615814209,31.948333740234375,76.10890197753906,0.9999998807907104
17,25.664196014404297,59.646697998046875,0.9999997615814209,32.33230972290039,78.48736572265625,0.9999998807907104
18,25.664196014404297,61.10722732543945,0.9999998807907104,32.39430618286133,79.91883850097656,0.9999997615814209
19,25.664196014404297,62.538108825683594,0.9999998807907104,32.39430618286133,81.527099609375,1.0
20,24.827281951904297,65.58793640136719,1.0,32.39430618286133,82.68822479248047,1.0
21,24.212268829345703,67.05425262451172,1.0,31.851064682006836,83.87450408935547,1.0
22,23.591989517211914,70.33028411865234,1.0,30.117956161499023,86.29067993164062,1.0
23,23.44171714782715,71.60120391845703,1.0,29.322227478027344,88.50301361083984,1.0
24,22.85234260559082,73.41458129882812,1.0,28.465774536132812,91.94673919677734,0.9999997615814209
25,22.20591926574707,75.72612762451172,1.0,27.240041732788086,94.28362274169922,0.9999998807907104
26,21.316709518432617,78.00862884521484,1.0,25.250808715820312,96.28267669677734,0.9999998807907104
27,18.96023941040039,82.20973205566406,1.0,23.580358505249023,99.59130096435547,1.0
28,18.25528907775879,83.16482543945312,1.0,22.233713150024414,101.62682342529297,1.0
29,18.136646270751953,84.87037658691406,1.0,21.7886962890625,103.74687957763672,1.0
30,17.668758392333984,86.74330139160156,1.0,20.08143424987793,105.82736206054688,1.0
31,17.04645347595215,89.15538787841797,1.0,19.30010223388672,108.1006088256836,1.0
32,16.999202728271484,93.06439208984375,1.0,18.966379165649414,112.65631103515625,1.0
33,16.94676971435547,94.89166259765625,1.0,18.041515350341797,115.18172454833984,1.0
34,16.999202728271484,95.4453353881836,1.0,17.97959327697754,117.83216857910156,0.9999998807907104
35,16.630064010620117,97.70918273925781,1.0,17.774829864501953,121.27525329589844,0.9999998807907104
36,16.542133331298828,97.75606536865234,1.0,17.360164642333984,121.48314666748047,1.0
