scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,72.33667755126953,47.04292678833008,0.9999964237213135,63.919830322265625,59.432456970214844,0.9999977350234985
1,72.2929916381836,46.99290084838867,0.9999967813491821,63.95772933959961,59.43582534790039,0.9999980926513672
2,72.24691009521484,46.966094970703125,0.9999969005584717,63.75766372680664,59.74509048461914,0.9999980926513672
3,72.12991333007812,46.93696975708008,0.9999979734420776,63.165897369384766,60.00261688232422,0.9999973773956299
4,72.00975036621094,46.976200103759766,0.9999983310699463,63.11601257324219,60.28886032104492,0.9999974966049194
5,71.94795227050781,47.15202331542969,0.9999990463256836,63.82142639160156,60.799713134765625,0.9999969005584717
6,71.76219177246094,47.24695587158203,0.9999995231628418,63.257606506347656,61.19035339355469,0.9999979734420776
7,71.5655288696289,47.17161560058594,0.9999996423721313,63.37059783935547,61.20616149902344,0.9999983310699463
8,71.37101745605469,46.916473388671875,0.9999996423721313,63.469120025634766,61.075279235839844,0.9999988079071045
9,71.19595336914062,46.90118408203125,0.9999996423721313,63.353878021240234,60.921085357666016,0.999998927116394
10,71.22573852539062,46.90787124633789,0.9999996423721313,63.28144836425781,60.9426383972168,0.999998927116394
11,71.22499084472656,46.91746520996094,0.9999996423721313,63.370201110839844,60.99460220336914,0.999998927116394
12,71.22672271728516,47.011409759521484,0.9999997615814209,63.19388198852539,60.919246673583984,0.999998927116394
13,71.2650375366211,47.140846252441406,0.9999997615814209,63.11140060424805,61.02086639404297,0.9999988079071045
14,71.26033020019531,47.05180358886719,0.9999996423721313,63.22081756591797,60.8559684753418,0.9999988079071045
15,71.24297332763672,47.10285568237305,0.9999996423721313,63.22105407714844,60.830509185791016,0.9999988079071045
16,71.32132720947266,47.05625915527344,0.9999996423721313,63.08803939819336,60.64543533325195,0.9999988079071045
17,71.53404235839844,47.14828109741211,0.9999996423721313,63.10896682739258,60.52070236206055,0.9999986886978149
18,71.72377014160156,46.990970611572266,0.9999994039535522,63.21551513671875,59.94008255004883,0.9999985694885254
19,71.837646484375,46.889068603515625,0.9999992847442627,63.26795196533203,59.80272674560547,0.9999983310699463
20,71.9120864868164,46.82908630371094,0.9999991655349731,63.236515045166016,59.55576705932617,0.9999979734420776
21,72.009033203125,46.708412170410156,0.9999990463256836,63.16925811767578,59.1695671081543,0.999997615814209
22,72.19844055175781,46.651248931884766,0.9999990463256836,62.98744583129883,58.96995162963867,0.9999978542327881
23,72.26570892333984,46.44087219238281,0.9999986886978149,62.732784271240234,58.58217239379883,0.9999978542327881
24,72.17106628417969,46.265804290771484,0.9999986886978149,62.48011779785156,58.4541130065918,0.9999984502792358
25,72.21288299560547,46.27834701538086,0.9999988079071045,62.34984588623047,58.333248138427734,0.9999984502792358
26,72.1843490600586,46.299659729003906,0.9999990463256836,62.56538391113281,58.3519401550293,0.9999982118606567
27,72.16126251220703,46.18486404418945,0.9999988079071045,62.41627502441406,57.97014236450195,0.9999979734420776
28,72.17161560058594,46.33686828613281,0.9999990463256836,62.43832778930664,57.815765380859375,0.9999974966049194
29,72.23114013671875,46.392242431640625,0.9999990463256836,62.42164611816406,57.73197937011719,0.9999972581863403
30,72.3467025756836,46.3366584777832,0.9999990463256836,62.256072998046875,57.55286407470703,0.9999973773956299
31,70.74344635009766,46.77949905395508,0.999998927116394,61.99660110473633,57.34406661987305,0.9999967813491821
32,72.7143783569336,46.57612609863281,0.999998927116394,62.1081657409668,57.435882568359375,0.9999961853027344
