scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,16.25893783569336,61.522090911865234,1.0,11.865018844604492,81.80050659179688,0.9999995231628418
1,17.958738327026367,61.522090911865234,1.0,14.671125411987305,81.80050659179688,0.9999998807907104
2,18.284208297729492,61.522090911865234,1.0,15.10249137878418,81.80050659179688,0.9999998807907104
3,18.284208297729492,60.4149284362793,1.0,16.606021881103516,81.07891845703125,1.0
4,18.288572311401367,59.4980583190918,1.0,16.69936752319336,80.15898132324219,1.0
5,18.48334503173828,58.22801208496094,1.0,17.187786102294922,79.75880432128906,1.0
6,18.564529418945312,56.692047119140625,1.0,18.322372436523438,77.58219146728516,1.0
7,19.432466506958008,56.19337844848633,1.0,18.452505111694336,77.05664825439453,1.0
8,20.254297256469727,55.51765823364258,1.0,18.845762252807617,75.97026824951172,1.0
9,20.818931579589844,54.70209503173828,1.0,19.169591903686523,75.05178833007812,1.0
10,21.184104919433594,53.69247817993164,1.0,19.84710121154785,73.78858947753906,1.0
11,21.527482986450195,52.29746627807617,1.0,20.000186920166016,71.70686340332031,1.0
12,21.6635684967041,51.500022888183594,1.0,20.55023956298828,70.98136138916016,1.0
13,21.821624755859375,51.088356018066406,1.0,20.831159591674805,70.4552230834961,1.0
14,21.821624755859375,50.42220687866211,1.0,20.831159591674805,69.62996673583984,1.0
15,21.821624755859375,49.99406433105469,1.0,20.831159591674805,68.83709716796875,1.0
16,21.717330932617188,49.221282958984375,1.0,20.75944709777832,67.74752044677734,1.0
17,21.705305099487305,49.0900764465332,1.0,20.75944709777832,67.46612548828125,1.0
18,21.514434814453125,49.07248306274414,1.0,20.75944709777832,67.3660888671875,1.0
19,21.297996520996094,49.07248306274414,1.0,20.87641143798828,67.3660888671875,1.0
20,21.297996520996094,49.07248306274414,1.0,20.94264030456543,67.3660888671875,1.0
21,21.297996520996094,50.44061279296875,1.0,21.145153045654297,67.6977310180664,1.0
22,21.88033103942871,50.558616638183594,1.0,21.31989288330078,68.179931640625,1.0
23,22.133407592773438,51.27482223510742,1.0,21.356182098388672,68.77096557617188,1.0
24,22.678720474243164,51.948768615722656,1.0,21.39740753173828,69.02481842041016,1.0
25,23.02659034729004,52.28477478027344,1.0,21.434188842773438,69.14295959472656,1.0
26,23.46111488342285,52.59559631347656,1.0,22.242019653320312,69.49595642089844,1.0
27,23.69757843017578,53.01163864135742,1.0,23.234230041503906,69.62582397460938,1.0
28,24.289392471313477,53.53007507324219,1.0,23.89151382446289,70.0998764038086,1.0
29,24.880178451538086,54.8079719543457,1.0,24.297576904296875,70.85163879394531,1.0
30,25.581687927246094,56.029701232910156,1.0,24.568408966064453,71.91735076904297,1.0
31,26.221906661987305,56.709564208984375,1.0,25.387998580932617,72.79145050048828,1.0
32,26.45233917236328,57.395172119140625,1.0,26.396167755126953,73.30875396728516,1.0
33,27.051902770996094,58.35365295410156,1.0,27.463468551635742,74.22041320800781,1.0
34,28.29650115966797,59.55144119262695,1.0,28.13402557373047,75.61270904541016,1.0
35,29.38370132446289,60.84999465942383,1.0,29.207061767578125,76.1742935180664,1.0
36,30.20437240600586,61.49333953857422,1.0,31.041593551635742,78.07200622558594,1.0
37,32.51252746582031,63.3984260559082,1.0,32.41381072998047,79.57688903808594,1.0
38,33.349952697753906,64.27186584472656,1.0,32.41381072998047,80.31974029541016,1.0
39,34.302024841308594,65.17008972167969,1.0,32.41381072998047,81.08358764648438,1.0
